Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Cody Parkey,PHI,3,3,1,2,0,0,,
Donnie Jones,PHI,,,,,5,226,45.2,60
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Matt Bryant,ATL,2,2,4,4,0,0,,
Matthew Bosher,ATL,,,,,4,231,57.8,62
