0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Weather,"38 degrees, relative humidity 48%, wind 3 mph"
Vegas Line,Baltimore Ravens -10.0
Over/Under,43.0 (under)
