Player,Pos
Daniel Jones,QB
Wayne Gallman,RB
Darius Slayton,WR
Sterling Shepard,WR
Evan Engram,TE
Kaden Smith,TE
Shane Lemieux,OL
Cameron Fleming,T
Andrew Thomas,T
Kevin Zeitler,G
Nick Gates,C
Dexter Lawrence,DL
Leonard Williams,DL
Dalvin Tomlinson,DL
Tae Crowder,LB
David Mayo,LB
Blake Martinez,LB
Isaac Yiadom,CB
Jabrill Peppers,S
Xavier McKinney,S
Logan Ryan,DB
James Bradberry,DB
