Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Chase Daniel,CHI,22,30,231,12,35.3,210,7.0,135,6.1,4.5,96,4.4,2,6.7%,4,13.3%,4,5,3,2,9,25.7%,1,2.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Derek Carr,OAK,25,32,229,10,31.3,99,3.1,78,3.1,2.4,151,6.0,2,6.7%,2,6.7%,0,8,6,1,7,21.2%,1,9.0
