Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Charles Leno Jr.,T,56,100%,0,0%,3,11%
Cody Whitehair,G,56,100%,0,0%,3,11%
Kyle Long,G,56,100%,0,0%,3,11%
James Daniels,C,56,100%,0,0%,3,11%
Bobby Massie,T,56,100%,0,0%,3,11%
Chase Daniel,QB,56,100%,0,0%,0,0%
Allen Robinson,WR,56,100%,0,0%,0,0%
Javon Wims,WR,52,93%,0,0%,0,0%
Anthony Miller,WR,43,77%,0,0%,4,14%
Trey Burton,TE,42,75%,0,0%,0,0%
David Montgomery,RB,30,54%,0,0%,0,0%
Tarik Cohen,RB,29,52%,0,0%,6,21%
Adam Shaheen,TE,12,21%,0,0%,4,14%
J.P. Holtz,TE,9,16%,0,0%,9,32%
Mike Davis,RB,4,7%,0,0%,6,21%
Cordarrelle Patterson,WR,2,4%,0,0%,15,54%
Cornelius Lucas,T,1,2%,0,0%,3,11%
Danny Trevathan,LB,0,0%,72,100%,1,4%
Eddie Jackson,FS,0,0%,72,100%,1,4%
Ha Ha Clinton-Dix,SS,0,0%,72,100%,0,0%
Kyle Fuller,CB,0,0%,71,99%,6,21%
Prince Amukamara,CB,0,0%,69,96%,1,4%
Roquan Smith,LB,0,0%,64,89%,1,4%
Leonard Floyd,LB,0,0%,63,88%,1,4%
Khalil Mack,LB,0,0%,61,85%,1,4%
Roy Robertson-Harris,DT,0,0%,52,72%,9,32%
Eddie Goldman,NT,0,0%,52,72%,5,18%
Buster Skrine,CB,0,0%,43,60%,5,18%
Nick Williams,DT,0,0%,42,58%,6,21%
Jonathan Harris,DE,0,0%,24,33%,5,18%
Aaron Lynch,LB,0,0%,12,17%,0,0%
Isaiah Irving,LB,0,0%,10,14%,20,71%
Akiem Hicks,DT,0,0%,8,11%,0,0%
Sherrick McManis,FS,0,0%,3,4%,24,86%
Deon Bush,SS,0,0%,2,3%,18,64%
Nick Kwiatkoski,LB,0,0%,0,0%,24,86%
DeAndre Houston-Carson,FS,0,0%,0,0%,24,86%
Kevin Pierre-Louis,LB,0,0%,0,0%,24,86%
Josh Woods,LB,0,0%,0,0%,19,68%
Ben Braunecker,TE,0,0%,0,0%,19,68%
Pat O'Donnell,P,0,0%,0,0%,13,46%
Patrick Scales,LS,0,0%,0,0%,9,32%
Kevin Toliver,CB,0,0%,0,0%,4,14%
Eddy Pineiro,K,0,0%,0,0%,3,11%
Rashaad Coward,T,0,0%,0,0%,3,11%
