0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,grass
Duration,3:13
Attendance,69144
Weather,"51 degrees, relative humidity 74%, wind 2 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -8.0
Over/Under,47.5 (over)
