Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jay Cutler,CHI,18,32,208,2,0,0,0,28,96.9,1,0,0,0,0,0,0,0,,1,0
Matt Forte,CHI,0,0,0,0,0,0,0,,,24,133,0,25,5,3,17,0,10,2,2
Marion Barber III,CHI,0,0,0,0,0,0,0,,,9,31,1,17,1,1,8,0,8,0,
Earl Bennett,CHI,0,0,0,0,0,0,0,,,0,0,0,,5,5,95,1,28,0,
Roy Williams,CHI,0,0,0,0,0,0,0,,,0,0,0,,6,3,46,0,18,0,
Johnny Knox,CHI,0,0,0,0,0,0,0,,,0,0,0,,1,1,14,0,14,0,0
Matt Spaeth,CHI,0,0,0,0,0,0,0,,,0,0,0,,2,2,13,1,8,0,
Devin Hester,CHI,0,0,0,0,0,0,0,,,0,0,0,,5,1,12,0,12,0,
Tyler Clutts,CHI,0,0,0,0,0,0,0,,,0,0,0,,1,1,4,0,4,0,
Dane Sanzenbacher,CHI,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,
Kellen Davis,CHI,0,0,0,0,0,0,0,,,0,0,0,,3,1,-1,0,-1,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Michael Vick,PHI,21,38,213,0,1,1,2,31,60.5,5,34,0,11,0,0,0,0,,0,
Chas Henry,PHI,0,1,0,0,0,0,0,0,39.6,0,0,0,,0,0,0,0,,0,
LeSean McCoy,PHI,0,0,0,0,0,0,0,,,16,71,1,33,5,5,46,0,13,0,
DeSean Jackson,PHI,0,0,0,0,0,0,0,,,1,10,0,10,8,2,16,0,10,1,1
Ronnie Brown,PHI,0,0,0,0,0,0,0,,,1,4,1,4,1,0,0,0,,0,
Jeremy Maclin,PHI,0,0,0,0,0,0,0,,,0,0,0,,9,4,63,0,31,0,
Brent Celek,PHI,0,0,0,0,0,0,0,,,0,0,0,,9,7,60,0,21,0,
Jason Avant,PHI,0,0,0,0,0,0,0,,,0,0,0,,3,2,20,0,12,0,0
Clay Harbor,PHI,0,0,0,0,0,0,0,,,0,0,0,,1,1,8,0,8,0,
Riley Cooper,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,
Colt Anderson,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,
