Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,6.0,3.72,8.67,-4.93,-10.09,-2.71,3.16,-6.4,6.44,2.93,-4.22,-0.33,5.6,0.83,1.05
Eagles,-6.0,2.71,-3.16,6.4,-6.44,-3.72,-8.67,4.93,10.09,-2.93,0.33,4.22,-0.83,-5.6,-1.05
