Player,Pos
Brett Favre,QB
Ahman Green,RB
Donald Driver,WR
Terry Glenn,WR
Bubba Franks,TE
David Martin,TE
Chad Clifton,LT
Mike Wahle,LG
Mike Flanagan,C
Marco Rivera,RG
Earl Dotson,RT
Aaron Kampman,LDE
Cletidus Hunt,DT
Gilbert Brown,NT
Kabeer Gbaja-Biamila,RDE
Na'il Diggs,SLB
Hardy Nickerson,MLB
Nate Wayne,WLB
Tod McBride,LCB
Tyrone Williams,RCB
Matt Bowen,SS
Marques Anderson,FS
