Player,Pos
Kellen Clemens,QB
Zac Stacy,HB
Chris Givens,WR
Brian Quick,WR
Jared Cook,TE
Cory Harkey,TE
Jake Long,LT
Chris Williams,LG
Scott Wells,C
Joe Barksdale,RG
Rodger Saffold,RT
Chris Long,LDE
Kendall Langford,LDT
Michael Brockers,RDT
Robert Quinn,RDE
Alec Ogletree,LLB
James Laurinaitis,MLB
Jo-Lonn Dunbar,RLB
Trumaine Johnson,LCB
Jackrabbit Jenkins,RCB
Darian Stewart,SS
Rodney McLeod,FS
