#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:16,STL 39,3,1:31,-6,Punt
2,1,6:41,STL 48,9,4:36,44,Fumble
3,1,0:59,IND 43,4,1:29,43,Touchdown
4,2,9:03,STL 27,5,2:05,73,Touchdown
5,2,3:21,STL 31,5,3:21,13,End of Half
6,3,15:00,STL 18,3,1:05,82,Touchdown
7,3,11:53,STL 20,3,1:26,2,Punt
8,3,10:01,STL 41,8,4:46,45,Field Goal
9,3,1:35,STL 20,3,1:09,-1,Punt
10,4,12:30,STL 1,3,2:17,5,Punt
11,4,9:12,STL 16,5,3:48,8,Punt
12,4,3:29,STL 5,5,3:05,56,Downs
