0,1
Game Info,Game Info
Won Toss,Rams (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,2:56
Attendance,66004
Vegas Line,Indianapolis Colts -7.0
Over/Under,43.0 (over)
