Player,Pos
Brett Favre,QB
Vernand Morency,RB
Brandon Miree,FB
Donald Driver,WR
Greg Jennings,WR
Bubba Franks,TE
Chad Clifton,LT
Daryn Colledge,LG
Scott Wells,C
Tony Moll,RG
Mark Tauscher,RT
Aaron Kampman,LDE
Corey Williams,LDT
Ryan Pickett,RDT
Kabeer Gbaja-Biamila,RDE
A.J. Hawk,WILL
Nick Barnett,MLB
Brady Poppinga,SAM
Charles Woodson,LCB
Al Harris,RCB
Marquand Manuel,SS
Nick Collins,FS
