Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Malcolm Jenkins,NOR,0,1,1,100.0%,13,13.0,13.0,0,118.7,-3.0,-3,16,1,0,0,0.0,0,5,0,0.0%
Cameron Jordan,NOR,0,0,0,,,,,,,,,,0,0,3,1.0,4,2,0,0.0%
Marcus Davenport,NOR,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
C.J. Gardner-Johnson,NOR,1,3,0,0.0%,,,0.0,,0.0,18.3,,,2,0,0,0.0,0,1,1,50.0%
Marshon Lattimore,NOR,0,1,0,0.0%,,,0.0,,39.6,24.0,,,0,0,0,0.0,0,1,0,0.0%
Jackrabbit Jenkins,NOR,1,3,0,0.0%,,,0.0,,0.0,18.3,,,0,0,0,0.0,0,0,0,
Demario Davis,NOR,0,0,0,,,,,,,,,,1,0,0,0.0,0,10,1,9.1%
Malcom Brown,NOR,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Shy Tuttle,NOR,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Kwon Alexander,NOR,0,0,0,,,,,,,,,,2,0,0,0.0,0,3,2,40.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Bryce Callahan,DEN,0,2,2,100.0%,6,3.0,3.0,0,79.2,3.0,6,0,0,0,0,0.0,0,2,0,0.0%
Josey Jewell,DEN,0,2,2,100.0%,6,3.0,3.0,0,79.2,-1.5,-3,9,1,0,0,0.0,0,7,2,22.2%
Dre'Mont Jones,DEN,0,1,1,100.0%,8,8.0,8.0,0,100.0,-4.0,-4,12,0,1,1,0.0,2,9,0,0.0%
Justin Simmons,DEN,0,1,1,100.0%,24,24.0,24.0,0,118.7,18.0,18,6,0,1,0,0.0,1,3,1,25.0%
Alexander Johnson,DEN,0,2,1,50.0%,16,16.0,8.0,0,77.1,-4.5,-3,19,4,1,0,0.0,1,8,1,11.1%
Essang Bassey,DEN,1,1,1,100.0%,-2,-2.0,-2.0,0,39.6,-2.0,-2,0,0,0,0,0.0,0,2,0,0.0%
Michael Ojemudia,DEN,0,2,1,50.0%,20,20.0,10.0,0,85.4,25.0,20,0,0,0,0,0.0,0,3,0,0.0%
Malik Reed,DEN,0,0,0,,,,,,,,,,1,2,0,0.0,2,7,0,0.0%
Bradley Chubb,DEN,0,0,0,,,,,,,,,,0,1,0,1.0,2,6,0,0.0%
DeMarcus Walker,DEN,0,0,0,,,,,,,,,,0,0,0,2.0,2,3,1,25.0%
Kareem Jackson,DEN,0,1,0,0.0%,,,0.0,,39.6,11.0,,,0,0,0,0.0,0,3,0,0.0%
A.J. Bouye,DEN,0,2,0,0.0%,,,0.0,,39.6,18.0,,,0,0,0,0.0,0,2,0,0.0%
