0,1
Game Info,Game Info
Won Toss,Saints (deferred)
Roof,outdoors
Surface,grass
Duration,2:40
Weather,"38 degrees, relative humidity 33%, wind 6 mph"
Vegas Line,New Orleans Saints -17.0
Over/Under,36.5 (under)
