0,1
Game Info,Game Info
Won Toss,Falcons (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:02
Attendance,69496
Vegas Line,Atlanta Falcons -1.0
Over/Under,41.0 (over)
