0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,fieldturf
Duration,3:20
Attendance,78625
Weather,"39 degrees, relative humidity 55%, wind 8 mph"
Vegas Line,New York Giants -3.0
Over/Under,45.5 (under)
