Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Trent Green,KAN,15,28,176,0,1,1,2,25,58.0,2,21,0,13,0,0,0,0,,0,
Larry Johnson,KAN,0,0,0,0,0,,,,,31,167,2,28,4,2,17,0,9,0,
Samie Parker,KAN,0,0,0,0,0,,,,,0,0,0,,8,6,87,0,24,1,1
Tony Gonzalez,KAN,0,0,0,0,0,,,,,0,0,0,,6,4,51,0,25,0,
Eddie Kennison,KAN,0,0,0,0,0,,,,,0,0,0,,5,3,21,0,12,1,1
Chris Horn,KAN,0,0,0,0,0,,,0,,0,0,0,0,4,0,0,0,0,0,
Tony Richardson,KAN,0,0,0,0,0,,,,,1,0,0,0,1,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Eli Manning,NYG,17,32,186,1,1,1,3,31,68.0,2,-3,0,-1,0,0,0,0,,1,1
Tiki Barber,NYG,0,0,0,0,0,0,,,,29,220,2,55,5,5,29,0,9,0,
Derrick Ward,NYG,0,0,0,0,0,,,,,2,8,0,5,1,1,5,0,5,0,
Amani Toomer,NYG,0,0,0,0,0,,,,,0,0,0,,8,5,69,1,31,0,
Plaxico Burress,NYG,0,0,0,0,0,,,,,0,0,0,,7,2,34,0,19,0,
Jeremy Shockey,NYG,0,0,0,0,0,,,,,0,0,0,,8,3,33,0,17,0,
Tim Carter,NYG,0,0,0,0,0,,,,,1,-2,0,-2,2,1,16,0,16,0,
