Player,Pos
Eli Manning,QB
Tiki Barber,RB
Jim Finn,FB
Amani Toomer,WR
Plaxico Burress,WR
Jeremy Shockey,TE
Bob Whitfield,LT
Rich Seubert,LG
Shaun O'Hara,C
Chris Snee,RG
David Diehl,RT
Michael Strahan,LDE
Kendrick Clancy,LDT
Fred Robbins,RDT
Osi Umenyiora,RDE
Reggie Torbor,SLB
Chase Blackburn,MLB
Nick Greisen,WLB
Will Allen,LCB
Curtis DeLoatch,RCB
Gibril Wilson,SS
Brent Alexander,FS
