Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Gary Brackett,IND,2,31,0,0,2,0.0,10,8,2,0,,0,0,0,0
Cato June,IND,1,30,1,30,2,0.0,9,7,2,0,,0,0,0,0
Larry Tripplett,IND,0,0,0,0,0,2.0,7,7,0,3,,0,0,0,0
Robert Mathis,IND,0,0,0,0,0,1.0,4,3,1,1,,0,0,0,1
Hunter Smith,IND,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
David Thornton,IND,,,,,1,0.0,8,6,2,0,,0,0,0,0
Donald Strickland,IND,,,,,3,0.0,7,6,1,0,,0,0,0,0
Joe Jefferson,IND,,,,,0,0.0,6,2,4,0,,0,0,0,0
Nick Harper,IND,,,,,2,0.0,5,4,1,0,,0,0,0,0
Raheem Brock,IND,,,,,0,0.0,3,3,0,2,,1,15,0,0
Jason David,IND,,,,,0,0.0,3,2,1,0,,0,0,0,0
Dwight Freeney,IND,,,,,0,0.0,3,3,0,1,,0,0,0,0
Bob Sanders,IND,,,,,0,0.0,3,2,1,0,,0,0,0,0
Gerome Sapp,IND,,,,,0,0.0,3,3,0,0,,0,0,0,0
Darrell Reid,IND,,,,,0,0.0,2,0,2,0,,0,0,0,0
Corey Simon,IND,,,,,0,0.0,2,1,1,0,,0,0,0,0
Bryan Fletcher,IND,,,,,0,0.0,1,1,0,0,,0,0,0,0
Rob Morris,IND,,,,,0,0.0,1,0,1,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Darnell Dinkins,BAL,0,0,0,0,0,0.0,2,1,1,0,,0,0,0,0
Kyle Boller,BAL,0,0,0,0,0,0.0,0,0,0,0,,1,0,0,0
Ray Lewis,BAL,,,,,0,0.0,10,8,2,0,,0,0,0,0
Adalius Thomas,BAL,,,,,1,0.0,7,5,2,1,,0,0,0,0
Anthony Weaver,BAL,,,,,0,0.0,6,4,2,0,,0,0,0,0
Will Demps,BAL,,,,,1,0.0,5,4,1,0,,0,0,0,0
Chris McAlister,BAL,,,,,1,0.0,5,5,0,0,,0,0,0,0
Terrell Suggs,BAL,,,,,0,0.0,5,3,2,0,,0,0,0,0
Kelly Gregg,BAL,,,,,0,0.0,3,2,1,0,,0,0,0,0
Ed Reed,BAL,,,,,1,0.0,3,3,0,0,,0,0,0,0
Samari Rolle,BAL,,,,,1,0.0,3,3,0,0,,0,0,0,0
Deion Sanders,BAL,,,,,0,0.0,3,3,0,0,,0,0,0,0
Peter Boulware,BAL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Dale Carter,BAL,,,,,0,0.0,1,0,1,0,,0,0,0,0
Jarret Johnson,BAL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Ma'ake Kemoeatu,BAL,,,,,0,0.0,1,0,1,0,,0,0,0,0
Bart Scott,BAL,,,,,0,0.0,1,1,0,0,,0,0,0,0
B.J. Ward,BAL,,,,,0,0.0,1,1,0,0,,0,0,0,0
