0,1
Game Info,Game Info
Won Toss,Ravens
Roof,outdoors
Surface,sportturf
Duration,3:10
Attendance,70501
Weather,"76 degrees, relative humidity 0%, wind 5 mph, wind chill 0"
Vegas Line,Indianapolis Colts -3.0
Over/Under,47.0 (under)
