Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Daryl Williams,T,56,100%,0,0%,7,28%
Dion Dawkins,T,56,100%,0,0%,7,28%
Spencer Brown,T,56,100%,0,0%,4,16%
Ryan Bates,C,56,100%,0,0%,3,12%
Josh Allen,QB,53,95%,0,0%,0,0%
Mitch Morse,C,53,95%,0,0%,0,0%
Dawson Knox,TE,49,88%,0,0%,0,0%
Devin Singletary,RB,48,86%,0,0%,0,0%
Gabriel Davis,WR,40,71%,0,0%,1,4%
Stefon Diggs,WR,35,63%,0,0%,0,0%
Emmanuel Sanders,WR,26,46%,0,0%,0,0%
Reggie Gilliam,FB,19,34%,0,0%,21,84%
Isaiah McKenzie,WR,19,34%,0,0%,4,16%
Cole Beasley,WR,17,30%,0,0%,0,0%
Tommy Doyle,T,11,20%,0,0%,7,28%
Zack Moss,RB,6,11%,0,0%,0,0%
Jake Kumerow,WR,5,9%,0,0%,14,56%
Jon Feliciano,G,5,9%,0,0%,7,28%
Cody Ford,G,3,5%,0,0%,7,28%
Mitchell Trubisky,QB,3,5%,0,0%,0,0%
Dane Jackson,CB,0,0%,63,100%,4,16%
Micah Hyde,FS,0,0%,48,76%,5,20%
Tremaine Edmunds,LB,0,0%,48,76%,3,12%
Levi Wallace,CB,0,0%,48,76%,3,12%
Jordan Poyer,SS,0,0%,48,76%,3,12%
Matt Milano,LB,0,0%,48,76%,1,4%
Harrison Phillips,DT,0,0%,45,71%,9,36%
Taron Johnson,CB,0,0%,38,60%,0,0%
Ed Oliver,DT,0,0%,34,54%,1,4%
Gregory Rousseau,DE,0,0%,32,51%,3,12%
A.J. Epenesa,DE,0,0%,26,41%,8,32%
Boogie Basham,DE,0,0%,25,40%,1,4%
Jerry Hughes,DE,0,0%,24,38%,1,4%
Vernon Butler,DT,0,0%,23,37%,3,12%
Mario Addison,DE,0,0%,23,37%,1,4%
A.J. Klein,LB,0,0%,22,35%,7,28%
Star Lotulelei,DT,0,0%,20,32%,2,8%
Tyler Matakevich,LB,0,0%,15,24%,17,68%
Jaquan Johnson,FS,0,0%,15,24%,15,60%
Siran Neal,CB,0,0%,15,24%,14,56%
Damar Hamlin,SS,0,0%,15,24%,9,36%
Cameron Lewis,CB,0,0%,11,17%,11,44%
Andre Smith,LB,0,0%,4,6%,14,56%
Tyrel Dodson,LB,0,0%,3,5%,15,60%
Tyler Bass,K,0,0%,0,0%,15,60%
Taiwan Jones,RB,0,0%,0,0%,14,56%
Matt Haack,P,0,0%,0,0%,7,28%
Reid Ferguson,LS,0,0%,0,0%,7,28%
