Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Shaq Mason,G,63,100%,0,0%,3,12%
Ted Karras,C,63,100%,0,0%,3,12%
Justin Herron,T,63,100%,0,0%,3,12%
Trent Brown,T,63,100%,0,0%,3,12%
David Andrews,C,63,100%,0,0%,0,0%
Mac Jones,QB,63,100%,0,0%,0,0%
Jakobi Meyers,WR,56,89%,0,0%,0,0%
Nelson Agholor,WR,52,83%,0,0%,0,0%
Hunter Henry,TE,51,81%,0,0%,5,20%
Kendrick Bourne,WR,40,63%,0,0%,0,0%
Brandon Bolden,RB,24,38%,0,0%,15,60%
Rhamondre Stevenson,RB,23,37%,0,0%,0,0%
Jonnu Smith,TE,21,33%,0,0%,0,0%
Damien Harris,RB,17,27%,0,0%,0,0%
Jakob Johnson,FB,15,24%,0,0%,9,36%
Michael Onwenu,G,11,17%,0,0%,3,12%
N'Keal Harry,WR,5,8%,0,0%,0,0%
Devin McCourty,FS,0,0%,56,100%,7,28%
Kyle Van Noy,LB,0,0%,54,97%,3,12%
J.C. Jackson,CB,0,0%,51,92%,0,0%
Kyle Dugger,FS,0,0%,46,83%,4,16%
Dont'a Hightower,LB,0,0%,45,81%,7,28%
Joejuan Williams,CB,0,0%,41,74%,8,32%
Deatrich Wise Jr.,DE,0,0%,41,74%,7,28%
Adrian Phillips,SS,0,0%,38,68%,12,48%
Jamie Collins,LB,0,0%,34,61%,10,40%
Davon Godchaux,NT,0,0%,33,59%,7,28%
Christian Barmore,DT,0,0%,33,59%,0,0%
Lawrence Guy,DT,0,0%,30,54%,10,40%
Myles Bryant,CB,0,0%,23,41%,7,28%
Matt Judon,LB,0,0%,22,39%,0,0%
Ja'Whaun Bentley,LB,0,0%,18,32%,1,4%
Daniel Ekuale,DT,0,0%,16,29%,0,0%
Justin Bethel,FS,0,0%,13,23%,22,88%
D'Angelo Ross,CB,0,0%,8,14%,4,16%
Josh Uche,LB,0,0%,6,11%,7,28%
Jahlani Tavai,LB,0,0%,5,9%,22,88%
De'Vante Bausby,CB,0,0%,3,5%,0,0%
Matthew Slater,WR,0,0%,0,0%,22,88%
Cody Davis,FS,0,0%,0,0%,22,88%
Brandon King,LB,0,0%,0,0%,15,60%
Gunner Olszewski,WR,0,0%,0,0%,12,48%
Jake Bailey,P,0,0%,0,0%,8,32%
Joe Cardona,LS,0,0%,0,0%,6,24%
Nick Folk,K,0,0%,0,0%,5,20%
Yasir Durant,G,0,0%,0,0%,3,12%
