#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,9:45,NWE 13,9,4:05,53,Interception
2,1,0:40,NWE 25,3,2:17,9,Punt
3,2,7:20,NWE 21,5,3:36,28,Punt
4,2,1:53,NWE 25,10,1:52,49,Field Goal
5,3,15:00,NWE 24,4,2:07,27,Interception
6,3,8:48,NWE 25,11,4:36,75,Touchdown
7,4,13:22,NWE 24,5,3:09,14,Punt
8,4,8:37,NWE 27,15,6:53,73,Touchdown
