Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Parker,T,54,100%,0,0%,2,7%
Kolton Miller,T,54,100%,0,0%,2,7%
John Simpson,G,54,100%,0,0%,2,7%
Alex Leatherwood,T,54,100%,0,0%,2,7%
Derek Carr,QB,54,100%,0,0%,0,0%
Andre James,C,54,100%,0,0%,0,0%
Darren Waller,TE,49,91%,0,0%,0,0%
Zay Jones,WR,46,85%,0,0%,10,36%
Bryan Edwards,WR,43,80%,0,0%,0,0%
Hunter Renfrow,WR,39,72%,0,0%,2,7%
Josh Jacobs,RB,31,57%,0,0%,0,0%
Foster Moreau,TE,21,39%,0,0%,17,61%
Kenyan Drake,RB,17,31%,0,0%,3,11%
DeSean Jackson,WR,9,17%,0,0%,0,0%
Jalen Richard,RB,6,11%,0,0%,8,29%
Dillon Stoner,WR,4,7%,0,0%,15,54%
Daniel Helm,TE,3,6%,0,0%,15,54%
Alec Ingold,FB,2,4%,0,0%,5,18%
Tre'von Moehrig,FS,0,0%,76,100%,12,43%
Johnathan Abram,SS,0,0%,76,100%,0,0%
Casey Hayward,CB,0,0%,72,95%,0,0%
Nate Hobbs,CB,0,0%,69,91%,11,39%
Brandon Facyson,CB,0,0%,68,89%,13,46%
Denzel Perryman,LB,0,0%,59,78%,0,0%
Cory Littleton,LB,0,0%,57,75%,11,39%
Maxx Crosby,DE,0,0%,56,74%,8,29%
Yannick Ngakoue,DE,0,0%,56,74%,0,0%
Quinton Jefferson,DT,0,0%,45,59%,8,29%
Johnathan Hankins,NT,0,0%,43,57%,8,29%
Solomon Thomas,DT,0,0%,39,51%,8,29%
Dallin Leavitt,FS,0,0%,23,30%,26,93%
Carl Nassib,DE,0,0%,20,26%,16,57%
Clelin Ferrell,DE,0,0%,20,26%,2,7%
K.J. Wright,LB,0,0%,20,26%,0,0%
Damion Square,NT,0,0%,19,25%,0,0%
Desmond Trufant,CB,0,0%,10,13%,1,4%
Divine Deablo,LB,0,0%,4,5%,18,64%
Marquel Lee,LB,0,0%,3,4%,26,93%
Patrick Onwuasor,LB,0,0%,1,1%,17,61%
Ha Ha Clinton-Dix,SS,0,0%,0,0%,11,39%
Trent Sieg,LS,0,0%,0,0%,7,25%
AJ Cole III,P,0,0%,0,0%,7,25%
Keisean Nixon,CB,0,0%,0,0%,6,21%
Daniel Carlson,K,0,0%,0,0%,5,18%
Nick Martin,C,0,0%,0,0%,2,7%
Jermaine Eluemunor,G,0,0%,0,0%,2,7%
