0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,60406
Weather,"46 degrees, relative humidity 56%, wind 21 mph"
Vegas Line,Pittsburgh Steelers -2.5
Over/Under,42.5 (under)
