0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Roof,outdoors
Surface,grass
Duration,3:21
Attendance,80060
Weather,"65 degrees, relative humidity 40%, wind 6 mph, wind chill 0"
Vegas Line,Washington Redskins -3.0
Over/Under,49.5 (over)
