Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Marshall Newhouse,T,82,100%,0,0%,6,21%
Josh Sitton,G,82,100%,0,0%,6,21%
Evan Dietrich-Smith,G,82,100%,0,0%,6,21%
Aaron Rodgers,QB,82,100%,0,0%,0,0%
Jeff Saturday,C,82,100%,0,0%,0,0%
James Jones,WR,81,99%,0,0%,0,0%
Randall Cobb,WR,60,73%,0,0%,8,29%
Greg Jennings,WR,54,66%,0,0%,0,0%
Don Barclay,G,51,62%,0,0%,6,21%
Jermichael Finley,TE,50,61%,0,0%,0,0%
John Kuhn,FB,42,51%,0,0%,3,11%
Tom Crabtree,TE,33,40%,0,0%,19,68%
T.J. Lang,G,31,38%,0,0%,2,7%
Alex Green,RB,28,34%,0,0%,5,18%
James Starks,RB,27,33%,0,0%,0,0%
D.J. Williams,TE,14,17%,0,0%,19,68%
Jordy Nelson,WR,11,13%,0,0%,0,0%
Ryan Taylor,TE,6,7%,0,0%,25,89%
Jarrett Boykin,WR,4,5%,0,0%,14,50%
Morgan Burnett,FS,0,0%,55,100%,3,11%
Erik Walden,LB,0,0%,55,100%,3,11%
Brad Jones,LB,0,0%,55,100%,0,0%
Tramon Williams,CB,0,0%,55,100%,0,0%
Casey Hayward,CB,0,0%,54,98%,8,29%
Dezman Moses,LB,0,0%,49,89%,2,7%
B.J. Raji,NT,0,0%,44,80%,3,11%
M.D. Jennings,SS,0,0%,39,71%,11,39%
A.J. Hawk,LB,0,0%,37,67%,5,18%
Ryan Pickett,DT,0,0%,35,64%,0,0%
Jerron McMillian,FS,0,0%,34,62%,6,21%
Mike Neal,DE,0,0%,31,56%,3,11%
Davon House,CB,0,0%,26,47%,8,29%
Jerel Worthy,DE,0,0%,16,29%,9,32%
Mike Daniels,DE,0,0%,14,25%,6,21%
Frank Zombo,LB,0,0%,6,11%,7,25%
Jarrett Bush,CB,0,0%,0,0%,22,79%
Rob Francois,LB,0,0%,0,0%,22,79%
Jamari Lattimore,LB,0,0%,0,0%,19,68%
Mason Crosby,K,0,0%,0,0%,12,43%
Jeremy Ross,WR,0,0%,0,0%,11,39%
Brett Goode,LS,0,0%,0,0%,11,39%
Tim Masthay,P,0,0%,0,0%,11,39%
Greg Van Roten,G,0,0%,0,0%,7,25%
