#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,BAL 25,12,7:24,52,Missed FG
2,1,6:17,BAL 10,3,1:33,5,Punt
3,1,2:57,BAL 25,3,2:25,1,Punt
4,2,13:16,BAL 33,6,2:29,39,Missed FG
5,2,8:17,BAL 20,7,5:10,22,Punt
6,2,1:03,BAL 27,8,0:59,57,Field Goal
7,3,9:29,BAL 25,15,8:48,66,Interception
8,3,0:41,BAL 25,3,1:27,-4,Punt
9,4,9:05,BAL 10,7,2:29,19,Downs
10,4,5:30,BAL 34,12,2:49,56,Downs
