#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,7:36,BUF 31,4,1:19,17,Punt
2,1,4:44,BAL 38,5,1:47,28,Field Goal
3,1,0:32,BUF 37,7,2:16,38,Missed FG
4,2,10:47,BUF 36,5,2:30,11,Punt
5,2,3:07,BUF 18,6,2:04,32,Punt
6,2,0:04,BUF 25,1,0:04,-1,End of Half
7,3,15:00,BUF 34,11,5:31,66,Touchdown
8,4,14:14,BUF 24,9,5:09,37,Punt
9,4,6:36,BAL 29,4,1:06,3,Missed FG
10,4,2:41,BUF 10,6,2:41,10,End of Game
