Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ike Boettger,G,56,100%,0,0%,5,21%
Daryl Williams,OL,56,100%,0,0%,5,21%
Josh Allen,QB,56,100%,0,0%,0,0%
Mitch Morse,C,56,100%,0,0%,0,0%
Jon Feliciano,G,56,100%,0,0%,0,0%
Dion Dawkins,T,55,98%,0,0%,5,21%
Devin Singletary,RB,48,86%,0,0%,0,0%
Stefon Diggs,WR,47,84%,0,0%,0,0%
John Brown,WR,46,82%,0,0%,0,0%
Dawson Knox,TE,44,79%,0,0%,0,0%
Cole Beasley,WR,36,64%,0,0%,0,0%
Gabriel Davis,WR,25,45%,0,0%,0,0%
Lee Smith,TE,9,16%,0,0%,7,29%
Reggie Gilliam,TE,8,14%,0,0%,16,67%
Isaiah McKenzie,WR,8,14%,0,0%,0,0%
T.J. Yeldon,RB,7,13%,0,0%,5,21%
Taiwan Jones,RB,1,2%,0,0%,16,67%
Ty Nsekhe,T,1,2%,0,0%,5,21%
Ryan Bates,OL,1,2%,0,0%,5,21%
Jordan Poyer,S,0,0%,76,100%,6,25%
Tremaine Edmunds,LB,0,0%,76,100%,3,13%
Micah Hyde,S,0,0%,76,100%,3,13%
Tre'Davious White,CB,0,0%,76,100%,3,13%
Matt Milano,LB,0,0%,76,100%,0,0%
Taron Johnson,CB,0,0%,46,61%,8,33%
Jerry Hughes,DE,0,0%,46,61%,0,0%
Mario Addison,DE,0,0%,40,53%,3,13%
Ed Oliver,DT,0,0%,40,53%,0,0%
Josh Norman,CB,0,0%,39,51%,4,17%
Levi Wallace,CB,0,0%,37,49%,1,4%
Harrison Phillips,DT,0,0%,36,47%,5,21%
Quinton Jefferson,DL,0,0%,35,46%,3,13%
A.J. Klein,LB,0,0%,30,39%,10,42%
A.J. Epenesa,DE,0,0%,29,38%,14,58%
Justin Zimmer,DT,0,0%,28,37%,1,4%
Trent Murphy,DE,0,0%,26,34%,5,21%
Vernon Butler,DT,0,0%,24,32%,2,8%
Tyler Matakevich,LB,0,0%,0,0%,19,79%
Siran Neal,S,0,0%,0,0%,16,67%
Dean Marlowe,S,0,0%,0,0%,16,67%
Jaquan Johnson,S,0,0%,0,0%,16,67%
Andre Smith,LB,0,0%,0,0%,16,67%
Reid Ferguson,LS,0,0%,0,0%,10,42%
Corey Bojorquez,P,0,0%,0,0%,10,42%
Tyler Bass,K,0,0%,0,0%,9,38%
Andre Roberts,WR,0,0%,0,0%,7,29%
Brian Winters,G,0,0%,0,0%,5,21%
