Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,14.0,-3.68,2.88,-7.15,0.0,14.36,21.1,-7.11,10.36,1.22,-2.44,1.81,2.27,-1.27,0.85
Ravens,-14.0,-14.36,-21.1,7.11,-10.36,3.68,-2.88,7.15,0.0,-1.22,-1.81,2.44,1.27,-2.27,-0.85
