0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,astroturf
Duration,3:03
Attendance,6772
Weather,"34 degrees, relative humidity 81%, wind 13 mph"
Vegas Line,Buffalo Bills -2.5
Over/Under,49.5 (under)
