Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Demar Dotson,T,76,100%,0,0%,3,11%
Donald Penn,T,76,100%,0,0%,2,7%
Carl Nicks,G,76,100%,0,0%,2,7%
Davin Joseph,G,76,100%,0,0%,2,7%
Jeremy Zuttah,C,76,100%,0,0%,0,0%
Mike Glennon,QB,76,100%,0,0%,0,0%
Vincent Jackson,WR,73,96%,0,0%,0,0%
Mike Williams,WR,71,93%,0,0%,0,0%
Doug Martin,RB,67,88%,0,0%,0,0%
Kevin Ogletree,WR,44,58%,0,0%,2,7%
Tim Wright,TE,39,51%,0,0%,2,7%
Nate Byham,TE,35,46%,0,0%,3,11%
Erik Lorig,FB,23,30%,0,0%,18,64%
Brian Leonard,RB,7,9%,0,0%,21,75%
Spencer Larsen,FB,7,9%,0,0%,1,4%
Jamon Meredith,T,6,8%,0,0%,2,7%
Jeff Demps,RB,3,4%,0,0%,5,18%
Russell Shepard,WR,2,3%,0,0%,20,71%
Mike James,RB,2,3%,0,0%,4,14%
Eric Page,WR,1,1%,0,0%,7,25%
Lavonte David,LB,0,0%,62,100%,15,54%
Dashon Goldson,FS,0,0%,62,100%,14,50%
Johnthan Banks,CB,0,0%,62,100%,8,29%
Darrelle Revis,CB,0,0%,62,100%,4,14%
Adrian Clayborn,DE,0,0%,60,97%,5,18%
Mason Foster,LB,0,0%,58,94%,3,11%
Gerald McCoy,DT,0,0%,56,90%,5,18%
Ahmad Black,FS,0,0%,54,87%,11,39%
Daniel Te'o-Nesheim,DE,0,0%,48,77%,3,11%
Akeem Spence,DT,0,0%,44,71%,7,25%
Leonard Johnson,CB,0,0%,34,55%,7,25%
Dekoda Watson,LB,0,0%,19,31%,23,82%
Gary Gibson,DT,0,0%,16,26%,1,4%
Da'Quan Bowers,DE,0,0%,13,21%,1,4%
Mark Barron,SS,0,0%,10,16%,0,0%
Jonathan Casillas,LB,0,0%,9,15%,23,82%
Keith Tandy,SS,0,0%,9,15%,14,50%
Steven Means,DE,0,0%,4,6%,1,4%
Adam Hayward,LB,0,0%,0,0%,21,75%
Deveron Carr,DB,0,0%,0,0%,16,57%
Michael Koenen,P,0,0%,0,0%,14,50%
Andrew Economos,LS,0,0%,0,0%,11,39%
Ted Larsen,C,0,0%,0,0%,5,18%
Rian Lindell,K,0,0%,0,0%,2,7%
