0,1
Game Info,Game Info
Won Toss,Cardinals
Roof,outdoors
Surface,grass
Duration,3:13
Attendance,44956
Weather,"84 degrees, relative humidity 55%, wind 5 mph"
Vegas Line,Tampa Bay Buccaneers -2.5
Over/Under,40.0 (under)
