0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:07
Attendance,77727
Weather,"80 degrees, relative humidity 74%, wind 5 mph, wind chill 0"
Vegas Line,New York Giants -3.5
Over/Under,54.0 (under)
