0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,a_turf
Duration,3:08
Attendance,68561
Weather,"74 degrees, wind 9 mph"
Vegas Line,Buffalo Bills -3.0
Over/Under,46.5 (over)
