Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Vlad Ducasse,G,68,100%,0,0%,7,24%
Jordan Mills,T,68,100%,0,0%,7,24%
Eric Wood,C,68,100%,0,0%,0,0%
Tyrod Taylor,QB,68,100%,0,0%,0,0%
Richie Incognito,G,59,87%,0,0%,7,24%
Cordy Glenn,T,58,85%,0,0%,7,24%
LeSean McCoy,RB,57,84%,0,0%,0,0%
Jordan Matthews,WR,55,81%,0,0%,0,0%
Zay Jones,WR,55,81%,0,0%,0,0%
Nick O'Leary,TE,54,79%,0,0%,0,0%
Logan Thomas,TE,29,43%,0,0%,7,24%
Andre Holmes,WR,27,40%,0,0%,13,45%
Deonte Thompson,WR,21,31%,0,0%,0,0%
Patrick DiMarco,FB,16,24%,0,0%,8,28%
Ryan Groy,G,15,22%,0,0%,13,45%
Dion Dawkins,T,11,16%,0,0%,7,24%
Mike Tolbert,FB,10,15%,0,0%,8,28%
Khari Lee,TE,5,7%,0,0%,7,24%
Brandon Tate,WR,2,3%,0,0%,15,52%
Taiwan Jones,RB,2,3%,0,0%,9,31%
Jordan Poyer,FS,0,0%,72,100%,7,24%
Preston Brown,LB,0,0%,72,100%,7,24%
Tre'Davious White,CB,0,0%,72,100%,7,24%
Micah Hyde,SS,0,0%,72,100%,5,17%
Lorenzo Alexander,LB,0,0%,60,83%,16,55%
Leonard Johnson,CB,0,0%,53,74%,0,0%
Jerry Hughes,DE,0,0%,50,69%,2,7%
Matt Milano,LB,0,0%,47,65%,4,14%
Kyle Williams,DT,0,0%,45,62%,7,24%
Marcell Dareus,DT,0,0%,41,57%,7,24%
E.J. Gaines,CB,0,0%,41,57%,1,3%
Shareece Wright,CB,0,0%,30,42%,13,45%
Shaq Lawson,DE,0,0%,30,42%,7,24%
Eddie Yarbrough,DE,0,0%,29,40%,0,0%
Jerel Worthy,DT,0,0%,29,40%,0,0%
Adolphus Washington,DT,0,0%,27,38%,0,0%
Ryan Davis,DE,0,0%,22,31%,11,38%
Tanner Vallejo,LB,0,0%,0,0%,20,69%
Shamarko Thomas,SS,0,0%,0,0%,15,52%
Joe Webb,QB,0,0%,0,0%,15,52%
Deon Lacey,LB,0,0%,0,0%,15,52%
Stephen Hauschka,K,0,0%,0,0%,14,48%
Trae Elston,SS,0,0%,0,0%,13,45%
Reid Ferguson,LS,0,0%,0,0%,9,31%
Colton Schmidt,P,0,0%,0,0%,9,31%
