0,1
Game Info,Game Info
Won Toss,Chiefs
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,77809
Weather,"44 degrees, relative humidity 34%, wind 17 mph"
Vegas Line,Kansas City Chiefs -9.0
Over/Under,47.0 (over)
