#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,,0,0:16,0,Touchdown
2,1,9:42,ARI 19,5,2:55,58,Fumble
3,1,1:32,ARI 20,9,3:04,77,Field Goal
4,2,8:28,ARI 11,11,4:40,57,Field Goal
5,2,0:31,ARI 36,2,0:31,2,End of Half
6,3,10:37,ARI 43,1,0:21,0,Interception
7,3,6:38,ARI 29,7,5:00,48,Missed FG
8,4,12:00,ARI 20,2,1:04,16,Fumble
9,4,6:56,ARI 25,10,3:48,60,Downs
10,4,1:49,ARI 47,9,1:10,53,Touchdown
11,4,0:39,ARI 44,5,0:39,20,Interception
