0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,grass
Duration,3:18
Attendance,77031
Weather,"69 degrees, relative humidity 14%, wind 8 mph, wind chill 0"
Vegas Line,Denver Broncos -11.0
Over/Under,58.5 (over)
