Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Marcus Williams,NOR,0,6,4,66.7%,62,15.5,10.3,0,100.7,21.8,56,6,0,0,0,0.0,0,6,0,0.0%
Vonn Bell,NOR,0,4,3,75.0%,29,9.7,7.3,1,134.4,9.3,28,1,0,0,0,0.0,0,4,1,20.0%
Demario Davis,NOR,0,6,3,50.0%,19,6.3,3.2,0,56.9,3.3,8,11,6,0,0,0.0,0,8,0,0.0%
Marshon Lattimore,NOR,1,5,2,40.0%,56,28.0,11.2,0,42.5,18.4,45,11,0,0,0,0.0,0,5,0,0.0%
P.J. Williams,NOR,0,6,2,33.3%,27,13.5,4.5,0,48.6,9.3,9,18,0,0,0,0.0,0,2,0,0.0%
Alex Anzalone,NOR,0,2,1,50.0%,5,5.0,2.5,0,56.2,8.5,5,0,5,1,2,0.0,3,2,2,50.0%
A.J. Klein,NOR,0,2,1,50.0%,7,7.0,3.5,0,58.3,5.5,6,1,5,0,0,1.0,1,4,0,0.0%
Eli Apple,NOR,0,8,1,12.5%,12,12.0,1.5,0,39.6,22.5,12,0,0,0,0,0.0,0,3,1,25.0%
Sheldon Rankins,NOR,0,1,0,0.0%,,,0.0,,39.6,5.0,,,0,2,2,1.0,5,3,0,0.0%
Cameron Jordan,NOR,0,0,0,,,,,,,,,,0,2,1,2.0,5,4,0,0.0%
David Onyemata,NOR,0,0,0,,,,,,,,,,0,2,0,0.0,2,0,1,100.0%
Marcus Davenport,NOR,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,1,20.0%
Alex Okafor,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
Tyeler Davison,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Brent Grimes,TAM,0,8,7,87.5%,67,9.6,8.4,0,101.6,5.8,34,33,0,0,0,0.0,0,4,0,0.0%
Lavonte David,TAM,0,7,6,85.7%,30,5.0,4.3,1,124.1,2.1,15,15,3,0,0,0.0,0,10,0,0.0%
Ryan Smith,TAM,0,5,4,80.0%,41,10.3,8.2,0,100.8,13.0,40,1,0,0,0,0.0,0,4,0,0.0%
Adarius Taylor,TAM,1,4,3,75.0%,24,8.0,6.0,0,50.0,4.0,21,3,3,0,0,0.0,0,6,1,14.3%
Javien Elliott,TAM,0,4,3,75.0%,41,13.7,10.3,0,107.3,13.5,36,5,1,0,0,0.0,0,2,1,33.3%
Andrew Adams,TAM,0,5,3,60.0%,26,8.7,5.2,0,73.7,7.2,21,5,0,0,0,0.0,0,5,2,28.6%
Josh Shaw,TAM,0,2,2,100.0%,16,8.0,8.0,0,100.0,7.0,14,2,0,0,0,0.0,0,3,0,0.0%
Jordan Whitehead,TAM,0,3,2,66.7%,17,8.5,5.7,0,81.2,10.7,7,10,1,0,0,0.0,0,3,4,57.1%
Carl Nassib,TAM,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Gerald McCoy,TAM,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Vita Vea,TAM,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Vinny Curry,TAM,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Kevin Minter,TAM,0,1,0,0.0%,,,0.0,,39.6,5.0,,,0,0,0,0.0,0,3,0,0.0%
Jason Pierre-Paul,TAM,0,0,0,,,,,,,,,,0,0,0,0.0,0,8,1,11.1%
Cameron Lynch,TAM,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Devante Bond,TAM,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
