Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ali Marpet,C,70,100%,0,0%,4,15%
Donovan Smith,T,70,100%,0,0%,4,15%
Jameis Winston,QB,70,100%,0,0%,0,0%
Ryan Jensen,C,70,100%,0,0%,0,0%
Demar Dotson,T,70,100%,0,0%,0,0%
Caleb Benenoch,T,63,90%,0,0%,4,15%
Mike Evans,WR,61,87%,0,0%,0,0%
Chris Godwin,WR,60,86%,0,0%,0,0%
Adam Humphries,WR,57,81%,0,0%,3,12%
Cameron Brate,TE,46,66%,0,0%,4,15%
Peyton Barber,RB,32,46%,0,0%,0,0%
Jacquizz Rodgers,RB,31,44%,0,0%,6,23%
Antony Auclair,TE,23,33%,0,0%,16,62%
Bobo Wilson,WR,17,24%,0,0%,14,54%
Alan Cross,TE,9,13%,0,0%,16,62%
Justin Watson,WR,8,11%,0,0%,16,62%
Alex Cappa,G,7,10%,0,0%,4,15%
Ronald Jones II,RB,4,6%,0,0%,14,54%
Leonard Wester,T,2,3%,0,0%,4,15%
Lavonte David,LB,0,0%,64,100%,6,23%
Andrew Adams,FS,0,0%,64,100%,5,19%
Jason Pierre-Paul,DE,0,0%,63,98%,0,0%
Ryan Smith,CB,0,0%,62,97%,5,19%
Brent Grimes,CB,0,0%,62,97%,0,0%
Adarius Taylor,LB,0,0%,55,86%,6,23%
Gerald McCoy,DT,0,0%,55,86%,0,0%
Vita Vea,DT,0,0%,51,80%,6,23%
Jordan Whitehead,SS,0,0%,51,80%,1,4%
Carl Nassib,DE,0,0%,41,64%,6,23%
Javien Elliott,CB,0,0%,35,55%,0,0%
Josh Shaw,CB,0,0%,20,31%,20,77%
Beau Allen,DT,0,0%,20,31%,0,0%
Devante Bond,LB,0,0%,19,30%,22,85%
Vinny Curry,DE,0,0%,17,27%,0,0%
William Gholston,DE,0,0%,13,20%,6,23%
Kevin Minter,LB,0,0%,10,16%,6,23%
Cameron Lynch,LB,0,0%,2,3%,16,62%
De'Vante Harris,CB,0,0%,0,0%,15,58%
Garrison Sanborn,LS,0,0%,0,0%,10,38%
M.J. Stewart,CB,0,0%,0,0%,10,38%
Bryan Anger,P,0,0%,0,0%,10,38%
David Rivers,CB,0,0%,0,0%,8,31%
Noah Spence,DE,0,0%,0,0%,8,31%
Cairo Santos,K,0,0%,0,0%,7,27%
Mike Liedtke,G,0,0%,0,0%,4,15%
