0,1
Game Info,Game Info
Won Toss,Saints (deferred)
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,53495
Weather,"71 degrees, wind 7 mph"
Vegas Line,New Orleans Saints -10.0
Over/Under,54.0 (under)
