Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Ryan Tannehill,MIA,27,42,229,2,1,2,18,19,84.3,1,2,0,2,0,0,0,0,,0,0
Lamar Miller,MIA,0,0,0,0,0,0,0,,,7,2,0,4,3,2,9,0,6,0,0
Rishard Matthews,MIA,0,0,0,0,0,0,0,,,0,0,0,,14,11,120,2,19,0,0
Brian Hartline,MIA,0,0,0,0,0,0,0,,,0,0,0,,8,5,57,0,19,0,0
Charles Clay,MIA,0,0,0,0,0,0,0,,,2,0,0,1,8,4,21,0,14,0,0
Mike Wallace,MIA,0,0,0,0,0,0,0,,,0,0,0,,7,4,15,0,11,0,0
Michael Egnew,MIA,0,0,0,0,0,0,0,,,0,0,0,,2,1,7,0,7,0,0
Daniel Thomas,MIA,0,0,0,0,0,0,0,,,4,-2,0,1,0,0,0,0,,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Mike Glennon,TAM,11,21,139,1,1,2,15,30,69.3,4,-3,0,5,0,0,0,0,,0,0
Brian Leonard,TAM,0,0,0,0,0,0,0,,,20,57,0,14,3,2,16,0,14,0,0
Bobby Rainey,TAM,0,0,0,0,0,0,0,,,8,45,1,31,1,1,11,0,11,0,0
Mike James,TAM,0,0,0,0,0,0,0,,,5,41,0,24,0,0,0,0,,0,0
Tiquan Underwood,TAM,0,0,0,0,0,0,0,,,0,0,0,,5,3,64,0,30,0,0
Vincent Jackson,TAM,0,0,0,0,0,0,0,,,0,0,0,,8,3,28,0,14,0,0
Tim Wright,TAM,0,0,0,0,0,0,0,,,0,0,0,,1,1,19,0,19,0,0
Donald Penn,TAM,0,0,0,0,0,0,0,,,0,0,0,,1,1,1,1,1,0,0
Skye Dawson,TAM,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0
