Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyson Clabo,T,59,100%,0,0%,3,11%
Bryant McKinnie,T,59,100%,0,0%,3,11%
Nate Garner,T,59,100%,0,0%,3,11%
John Jerry,G,59,100%,0,0%,3,11%
Ryan Tannehill,QB,59,100%,0,0%,0,0%
Mike Pouncey,C,59,100%,0,0%,0,0%
Brian Hartline,WR,56,95%,0,0%,0,0%
Mike Wallace,WR,54,92%,0,0%,0,0%
Lamar Miller,RB,43,73%,0,0%,0,0%
Rishard Matthews,WR,43,73%,0,0%,0,0%
Charles Clay,TE,42,71%,0,0%,8,29%
Michael Egnew,TE,19,32%,0,0%,0,0%
Dion Sims,TE,14,24%,0,0%,0,0%
Daniel Thomas,RB,13,22%,0,0%,7,25%
Will Yeatman,T,6,10%,0,0%,8,29%
Marcus Thigpen,RB,3,5%,0,0%,10,36%
Marlon Moore,WR,2,3%,0,0%,21,75%
Chris Clemons,FS,0,0%,66,100%,9,32%
Reshad Jones,FS,0,0%,66,100%,0,0%
Dannell Ellerbe,LB,0,0%,66,100%,0,0%
Brent Grimes,CB,0,0%,65,98%,0,0%
Nolan Carroll,CB,0,0%,64,97%,9,32%
Randy Starks,DT,0,0%,53,80%,4,14%
Philip Wheeler,LB,0,0%,48,73%,0,0%
Paul Soliai,DT,0,0%,47,71%,7,25%
Olivier Vernon,DE,0,0%,47,71%,4,14%
Jason Trusnik,LB,0,0%,44,67%,23,82%
Jared Odrick,DT,0,0%,44,67%,4,14%
Cameron Wake,DE,0,0%,43,65%,0,0%
Derrick Shelby,DE,0,0%,25,38%,7,25%
Jimmy Wilson,FS,0,0%,23,35%,15,54%
Jonathan Freeny,LB,0,0%,9,14%,25,89%
Dion Jordan,DE,0,0%,9,14%,20,71%
Jelani Jenkins,LB,0,0%,7,11%,0,0%
Austin Spitler,LB,0,0%,0,0%,21,75%
D.J. Campbell,SS,0,0%,0,0%,20,71%
R.J. Stanford,CB,0,0%,0,0%,17,61%
Don Jones,FS,0,0%,0,0%,16,57%
Jamar Taylor,CB,0,0%,0,0%,11,39%
Brandon Fields,P,0,0%,0,0%,9,32%
Caleb Sturgis,K,0,0%,0,0%,8,29%
John Denney,LS,0,0%,0,0%,8,29%
Isaako Aaitui,NT,0,0%,0,0%,5,18%
