Player,Pos
Ryan Tannehill,QB
Lamar Miller,RB
Mike Wallace,WR
Brian Hartline,WR
Rishard Matthews,WR
Charles Clay,TE
Bryant McKinnie,LT
Nate Garner,LG
Mike Pouncey,C
John Jerry,RG
Tyson Clabo,RT
Cameron Wake,LDE
Paul Soliai,DT
Randy Starks,DT
Olivier Vernon,RDE
Dannell Ellerbe,LB
Jason Trusnik,LB
Philip Wheeler,LB
Brent Grimes,LCB
Nolan Carroll,RCB
Chris Clemons,SS
Reshad Jones,FS
