Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Donald Penn,T,66,100%,0,0%,4,14%
Jamon Meredith,T,66,100%,0,0%,4,14%
Davin Joseph,G,66,100%,0,0%,4,14%
Jeremy Zuttah,C,66,100%,0,0%,0,0%
Mike Glennon,QB,66,100%,0,0%,0,0%
Demar Dotson,T,65,98%,0,0%,4,14%
Vincent Jackson,WR,64,97%,0,0%,0,0%
Brian Leonard,RB,47,71%,0,0%,1,4%
Tiquan Underwood,WR,47,71%,0,0%,0,0%
Tom Crabtree,TE,44,67%,0,0%,5,18%
Erik Lorig,FB,37,56%,0,0%,15,54%
Tim Wright,TE,36,55%,0,0%,0,0%
Skye Dawson,WR,26,39%,0,0%,4,14%
Bobby Rainey,RB,11,17%,0,0%,5,18%
Gabe Carimi,G,8,12%,0,0%,4,14%
Mike James,RB,8,12%,0,0%,0,0%
Russell Shepard,WR,1,2%,0,0%,21,75%
Spencer Larsen,FB,1,2%,0,0%,17,61%
Eric Page,WR,1,2%,0,0%,8,29%
Johnthan Banks,CB,0,0%,59,100%,8,29%
Lavonte David,LB,0,0%,59,100%,8,29%
Darrelle Revis,CB,0,0%,59,100%,3,11%
Mark Barron,SS,0,0%,59,100%,3,11%
Gerald McCoy,DT,0,0%,59,100%,3,11%
Dashon Goldson,FS,0,0%,57,97%,7,25%
Adrian Clayborn,DE,0,0%,57,97%,3,11%
Mason Foster,LB,0,0%,41,69%,3,11%
Daniel Te'o-Nesheim,DE,0,0%,37,63%,3,11%
Akeem Spence,DT,0,0%,31,53%,3,11%
Jonathan Casillas,LB,0,0%,22,37%,24,86%
Leonard Johnson,CB,0,0%,21,36%,17,61%
William Gholston,DE,0,0%,21,36%,0,0%
Keith Tandy,SS,0,0%,20,34%,14,50%
Michael Adams,CB,0,0%,19,32%,9,32%
Da'Quan Bowers,DE,0,0%,18,31%,0,0%
Gary Gibson,DT,0,0%,9,15%,0,0%
Dekoda Watson,LB,0,0%,1,2%,21,75%
Adam Hayward,LB,0,0%,0,0%,21,75%
Ka'lial Glaud,LB,0,0%,0,0%,16,57%
Kelcie McCray,FS,0,0%,0,0%,15,54%
Michael Koenen,P,0,0%,0,0%,14,50%
Andrew Economos,LS,0,0%,0,0%,9,32%
Rian Lindell,K,0,0%,0,0%,4,14%
Ted Larsen,C,0,0%,0,0%,4,14%
