Player,Pos
Ryan Tannehill,QB
Kenyan Drake,RB
Frank Gore,RB
Danny Amendola,WR
Kenny Stills,WR
Mike Gesicki,TE
Laremy Tunsil,LT
Ted Larsen,LG
Travis Swanson,C
Jesse Davis,RG
Ja'Wuan James,RT
Charles Harris,DE
Robert Quinn,DE
Davon Godchaux,DT
Akeem Spence,DT
Raekwon McMillan,LB
Jerome Baker,LB
Kiko Alonso,LB
Xavien Howard,CB
Torry McTyer,CB
Reshad Jones,S
T.J. McDonald,S
