Player,Pos
Andy Dalton,QB
Joe Mixon,HB
Tyler Boyd,WR
A.J. Green,WR
C.J. Uzomah,TE
Tyler Kroft,TE
Cordy Glenn,LT
Clint Boling,LG
Trey Hopkins,C
Alex Redmond,RG
Bobby Hart,RT
Carlos Dunlap,LDE
Geno Atkins,DT
Andrew Billings,NT
Michael Johnson,RDE
Vontaze Burfict,LB
Preston Brown,LB
Dre Kirkpatrick,LCB
Darqueze Dennard,CB
William Jackson III,RCB
Shawn Williams,SS
Jessie Bates III,FS
