Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Minkah Fitzpatrick,MIA,0,6,5,83.3%,56,11.2,9.3,0,105.6,8.0,37,19,3,0,0,0.0,0,5,1,16.7%
Kiko Alonso,MIA,1,6,4,66.7%,53,13.3,8.8,1,94.4,8.3,40,13,3,0,0,0.0,0,4,0,0.0%
Reshad Jones,MIA,0,4,3,75.0%,44,14.7,11.0,0,110.4,13.3,39,5,3,1,0,0.0,1,8,0,0.0%
Raekwon McMillan,MIA,0,3,3,100.0%,13,4.3,4.3,0,84.7,0.0,0,13,1,0,0,0.0,0,6,0,0.0%
Jerome Baker,MIA,0,3,2,66.7%,15,7.5,5.0,0,78.5,6.3,9,6,5,0,0,2.0,2,7,0,0.0%
T.J. McDonald,MIA,0,3,2,66.7%,39,19.5,13.0,0,109.7,6.7,20,19,1,0,0,0.0,0,6,0,0.0%
Xavien Howard,MIA,0,4,2,50.0%,28,14.0,7.0,0,72.9,8.3,17,11,0,0,0,0.0,0,1,1,50.0%
Torry McTyer,MIA,0,3,1,33.3%,31,31.0,10.3,0,72.9,24.7,28,3,0,0,0,0.0,0,5,1,16.7%
Charles Harris,MIA,0,0,0,,,,,,,,,,0,3,0,0.0,3,3,0,0.0%
Robert Quinn,MIA,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,0,0.0%
Jonathan Woodard,MIA,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Akeem Spence,MIA,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Cameron Malveaux,MIA,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Darqueze Dennard,CIN,0,5,4,80.0%,37,9.3,7.4,0,97.5,4.2,17,20,0,0,0,0.0,0,3,0,0.0%
William Jackson III,CIN,0,6,3,50.0%,23,7.7,3.8,0,59.7,5.7,14,9,0,0,0,0.0,0,1,0,0.0%
Nick Vigil,CIN,0,5,3,60.0%,23,7.7,4.6,0,71.2,9.8,14,9,2,0,0,0.0,0,9,0,0.0%
Vontaze Burfict,CIN,0,2,2,100.0%,2,1.0,1.0,0,79.2,1.0,2,0,2,0,0,0.0,0,7,1,12.5%
Preston Brown,CIN,0,3,2,66.7%,12,6.0,4.0,0,74.3,0.7,2,10,3,0,0,0.0,0,3,0,0.0%
Sam Hubbard,CIN,0,2,1,50.0%,13,13.0,6.5,0,70.8,-4.5,-5,18,0,0,0,0.0,0,3,0,0.0%
Jordan Evans,CIN,0,1,1,100.0%,6,6.0,6.0,0,91.7,6.0,6,0,0,0,0,0.0,0,1,0,0.0%
Hardy Nickerson,CIN,0,2,1,50.0%,38,38.0,19.0,1,135.4,11.0,22,16,1,0,0,0.0,0,2,1,33.3%
Jessie Bates III,CIN,1,2,1,50.0%,16,16.0,8.0,0,37.5,24.5,13,3,0,0,0,0.0,0,5,1,16.7%
Carlos Dunlap,CIN,0,0,0,,,,,,,,,,0,2,1,1.0,4,3,1,25.0%
Geno Atkins,CIN,0,0,0,,,,,,,,,,0,1,1,2.0,4,3,0,0.0%
Carl Lawson,CIN,0,1,0,0.0%,,,0.0,,39.6,-5.0,,,0,2,0,0.0,2,1,0,0.0%
Jordan Willis,CIN,0,0,0,,,,,,,,,,0,1,1,0.0,2,3,0,0.0%
Michael Johnson,CIN,1,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Andrew Billings,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,1,100.0%
Dre Kirkpatrick,CIN,0,3,0,0.0%,,,0.0,,39.6,22.3,,,1,0,0,0.0,0,2,0,0.0%
