0,1
Game Info,Game Info
Won Toss,Dolphins
Roof,outdoors
Surface,fieldturf
Duration,3:02
Attendance,52708
Weather,"87 degrees, wind 4 mph"
Vegas Line,Cincinnati Bengals -6.5
Over/Under,47.5 (under)
