Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ted Karras,C,70,100%,0,0%,6,21%
Austin Jackson,T,70,100%,0,0%,6,21%
Robert Hunt,G/T,70,100%,0,0%,6,21%
Tua Tagovailoa,QB,70,100%,0,0%,0,0%
Solomon Kindley,G,70,100%,0,0%,0,0%
Jesse Davis,G/T,56,80%,0,0%,6,21%
DeVante Parker,WR,55,79%,0,0%,0,0%
Myles Gaskin,RB,50,71%,0,0%,0,0%
Mike Gesicki,TE,49,70%,0,0%,0,0%
Durham Smythe,TE,41,59%,0,0%,17,61%
Jakeem Grant,WR,39,56%,0,0%,10,36%
Lynn Bowden Jr.,RB,31,44%,0,0%,0,0%
Adam Shaheen,TE,26,37%,0,0%,0,0%
Patrick Laird,RB,19,27%,0,0%,2,7%
Ereck Flowers,G,14,20%,0,0%,0,0%
Mack Hollins,WR,13,19%,0,0%,17,61%
Antonio Callaway,WR,13,19%,0,0%,0,0%
Chandler Cox,FB,12,17%,0,0%,2,7%
Julie'n Davenport,T,2,3%,0,0%,6,21%
Byron Jones,CB,0,0%,52,100%,2,7%
Bobby McCain,S,0,0%,52,100%,0,0%
Kyle Van Noy,LB,0,0%,47,90%,0,0%
Christian Wilkins,DT,0,0%,44,85%,12,43%
Jerome Baker,LB,0,0%,43,83%,0,0%
Emmanuel Ogbah,DE,0,0%,42,81%,2,7%
Eric Rowe,S,0,0%,41,79%,0,0%
Nik Needham,CB,0,0%,41,79%,0,0%
Shaq Lawson,DE,0,0%,33,63%,2,7%
Xavien Howard,CB,0,0%,30,58%,0,0%
Brandon Jones,S,0,0%,28,54%,16,57%
Raekwon Davis,DT,0,0%,28,54%,2,7%
Zach Sieler,DT,0,0%,26,50%,2,7%
Andrew Van Ginkel,LB,0,0%,22,42%,20,71%
Noah Igbinoghene,CB,0,0%,22,42%,19,68%
Calvin Munson,LB,0,0%,9,17%,11,39%
Elandon Roberts,LB,0,0%,8,15%,0,0%
Jamal Perry,CB,0,0%,2,4%,14,50%
Jason Strowbridge,DE,0,0%,2,4%,4,14%
Clayton Fejedelem,S,0,0%,0,0%,22,79%
Kavon Frazier,S,0,0%,0,0%,20,71%
Kamu Grugier-Hill,LB,0,0%,0,0%,16,57%
Samuel Eguavoen,LB,0,0%,0,0%,16,57%
Matt Haack,P,0,0%,0,0%,11,39%
Nate Holley,S,0,0%,0,0%,11,39%
Jason Sanders,K,0,0%,0,0%,11,39%
Blake Ferguson,LS,0,0%,0,0%,11,39%
Michael Deiter,C/G,0,0%,0,0%,6,21%
