#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NYG 23,14,8:03,77,Touchdown
2,1,4:52,NYG 21,3,1:37,79,Touchdown
3,1,1:27,NYG 6,5,1:34,94,Touchdown
4,2,14:06,OAK 13,3,1:29,13,Touchdown
5,2,10:10,NYG 34,4,2:52,17,Punt
6,2,2:19,NYG 7,6,1:36,48,Punt
7,2,0:27,OAK 28,3,0:25,21,Field Goal
8,3,13:19,NYG 48,6,3:18,52,Touchdown
9,3,9:08,OAK 19,4,2:16,4,Field Goal
10,3,2:56,NYG 25,11,6:18,56,Field Goal
11,4,8:29,NYG 9,9,6:36,42,Punt
