0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,fieldturf
Duration,2:48
Attendance,79012
Weather,"61 degrees, relative humidity 45%, wind 10 mph, wind chill 0"
Vegas Line,New York Giants -15.0
Over/Under,38.5 (over)
