#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,IND 24,9,5:47,76,Touchdown
2,1,6:20,IND 24,9,5:26,53,Fumble
3,2,8:38,IND 28,8,3:28,44,Field Goal
4,2,1:46,IND 24,7,1:43,41,Interception
5,3,11:33,IND 37,8,4:29,59,Interception
6,3,5:55,SDG 50,5,3:02,50,Touchdown
7,4,15:00,IND 30,3,2:22,21,Punt
8,4,10:50,IND 44,3,0:43,56,Touchdown
9,4,4:50,IND 23,11,2:49,70,Downs
10,4,1:30,IND 32,4,0:32,5,Downs
