Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,6.0,1.18,6.41,-6.17,0.0,5.44,0.04,2.72,19.01,-0.62,-3.72,2.7,2.48,-0.87,-1.21
Chargers,-6.0,-5.44,-0.04,-2.72,-19.01,-1.18,-6.41,6.17,0.0,0.62,-2.7,3.72,0.87,-2.48,1.21
