Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Teddy Bridgewater,CAR,22,28,235,10,33.3,138,4.9,99,4.5,3.5,136,6.2,1,3.6%,4,14.3%,2,3,2,0,4,12.9%,1,6.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Justin Herbert,LAC,35,49,330,18,35.3,296,6.0,144,4.1,2.9,186,5.3,2,4.2%,5,10.4%,2,6,5,6,13,24.5%,2,7.5
