Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Thomas DeCoud,ATL,0,0,0,0,1,1.0,10,8,2,2,1,0,0,0,0
Stephen Nicholas,ATL,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0
Erik Coleman,ATL,0,0,0,0,0,0.0,13,9,4,0,0,0,0,0,0
Curtis Lofton,ATL,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Chris Houston,ATL,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Mike Peterson,ATL,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Brent Grimes,ATL,0,0,0,0,1,0.0,3,3,0,0,0,1,0,0,0
John Abraham,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Kroy Biermann,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Chevis Jackson,ATL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jamaal Anderson,ATL,0,0,0,0,0,0.0,1,1,0,1,2,0,0,0,0
Jonathan Babineaux,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Thomas Johnson,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1
Trey Lewis,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Mike Schneck,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jason Snelling,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Coy Wire,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Justin Peelle,ATL,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Mike Jenkins,DAL,1,0,0,0,1,0.0,6,4,2,0,0,0,0,0,0
Orlando Scandrick,DAL,1,0,0,0,2,0.0,4,2,2,0,0,0,0,0,0
DeMarcus Ware,DAL,0,0,0,0,0,2.0,2,2,0,0,2,0,0,0,1
Jay Ratliff,DAL,0,0,0,0,0,1.0,4,3,1,1,0,0,0,0,1
Marcus Spears,DAL,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Bradie James,DAL,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0
Gerald Sensabaugh,DAL,0,0,0,0,2,0.0,7,4,3,0,0,0,0,0,0
Bobby Carpenter,DAL,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Terence Newman,DAL,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,1
Anthony Spencer,DAL,0,0,0,0,0,0.0,4,2,2,0,0,1,0,0,0
Pat Watkins,DAL,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Keith Brooking,DAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Ken Hamlin,DAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Junior Siavii,DAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Deon Anderson,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Alan Ball,DAL,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Victor Butler,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jason Hatcher,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Igor Olshansky,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
