0,1
Game Info,Game Info
Won Toss,Falcons
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:06
Attendance,81521
Vegas Line,Dallas Cowboys -5.0
Over/Under,48.0 (over)
