0,1
Game Info,Game Info
Won Toss,Broncos
Roof,outdoors
Surface,grass
Duration,2:40
Attendance,78521
Weather,"42 degrees, relative humidity 67%, wind 13 mph"
Vegas Line,Denver Broncos -1.5
Over/Under,43.0 (under)
