0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,fieldturf
Duration,2:57
Attendance,78863
Weather,"55 degrees, relative humidity 58%, wind 13 mph, wind chill 0"
Vegas Line,New York Giants -1.5
Over/Under,38.0 (under)
