0,1
Game Info,Game Info
Won Toss,Dolphins (deferred)
Roof,outdoors
Surface,grass
Duration,2:53
Attendance,69879
Weather,"55 degrees, relative humidity 44%, wind 17 mph"
Vegas Line,Philadelphia Eagles -3.0
Over/Under,51.5 (under)
