0,1
Officials,Officials
Referee,Bill Leavy
Umpire,Darrell Jenkins
Head Linesman,George Hayward
Line Judge,Mark Perlman
Back Judge,Keith Ferguson
Side Judge,Keith Parham
Field Judge,Jim Howey
